****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.018	Loglikelihood: -39540.2	(delta): 137925
39 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24782.1	(delta): 4.80125
40 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24778.2	(delta): 3.89859
41 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24775	(delta): 3.18459
42 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24773	(delta): 2.0356
43 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24768.2	(delta): 4.74258
44 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24764.2	(delta): 3.98497
45 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24761.5	(delta): 2.75705
46 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24760.5	(delta): 1.03317
47 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24747.7	(delta): 12.7565
48 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24740.8	(delta): 6.86828
49 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24739.3	(delta): 1.5183
50 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24738.6	(delta): 0.697463
51 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24738.4	(delta): 0.20587
52 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24738	(delta): 0.432924
53 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24737.2	(delta): 0.759242
54 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24736.8	(delta): 0.408072
55 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24736	(delta): 0.802965
56 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24735.3	(delta): 0.732557
57 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24734.7	(delta): 0.59751
58 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24734.4	(delta): 0.292224
59 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24734.2	(delta): 0.146197
60 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24734	(delta): 0.197854
61 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24733.8	(delta): 0.195863
62 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24733.7	(delta): 0.129503
63 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24733	(delta): 0.711683
64 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24732.8	(delta): 0.163439
65 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24732.7	(delta): 0.179342
66 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24732.5	(delta): 0.204616
67 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24732.2	(delta): 0.238364
68 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24731.3	(delta): 0.887976
69 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24729.7	(delta): 1.67374
70 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24729.1	(delta): 0.553182
71 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24727.1	(delta): 1.99146
72 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24725.2	(delta): 1.92726
73 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24723.8	(delta): 1.4211
74 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24721.9	(delta): 1.86612
75 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24718.1	(delta): 3.83758
76 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24715.1	(delta): 2.91099
77 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24713.2	(delta): 1.92111
78 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24712.1	(delta): 1.15836
79 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24711.6	(delta): 0.462536
80 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24710.2	(delta): 1.41507
81 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24708.6	(delta): 1.60858
82 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24708.1	(delta): 0.454474
83 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24707.7	(delta): 0.42716
84 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24706.6	(delta): 1.05403
85 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24706.4	(delta): 0.25752
86 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24705.6	(delta): 0.739055
87 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24703.8	(delta): 1.8665
88 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24703.5	(delta): 0.303926
89 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24702.8	(delta): 0.637521
90 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24701.8	(delta): 1.02301
91 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24701	(delta): 0.813897
92 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24700.5	(delta): 0.535921
93 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24700.3	(delta): 0.212136
94 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24697.9	(delta): 2.31494
95 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24697.7	(delta): 0.250085
96 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24697.6	(delta): 0.126002
97 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24697.5	(delta): 0.0983603
98 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.4	(delta): 0.0269718
99 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.4	(delta): 0.0306083
100 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.4	(delta): 0.0340228
101 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.3	(delta): 0.0372693
102 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.3	(delta): 0.0407186
103 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.3	(delta): 0.0446161
104 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.2	(delta): 0.0489011
105 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.1	(delta): 0.0533454
106 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697.1	(delta): 0.0577154
107 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697	(delta): 0.061884
108 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24697	(delta): 0.0657115
109 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.9	(delta): 0.0690163
110 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.8	(delta): 0.0715795
111 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.7	(delta): 0.0731852
112 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.7	(delta): 0.0737022
113 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.6	(delta): 0.0731556
114 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.5	(delta): 0.0717568
115 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.5	(delta): 0.0698898
116 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.4	(delta): 0.0680688
117 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.3	(delta): 0.0668822
118 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.3	(delta): 0.066915
119 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.2	(delta): 0.068607
120 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696.1	(delta): 0.0720013
121 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696	(delta): 0.0764375
122 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24696	(delta): 0.0804937
123 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24695.9	(delta): 0.0825419
124 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24695.8	(delta): 0.0817049
125 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24695.7	(delta): 0.0783559
126 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24695.6	(delta): 0.0737353
127 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24695.6	(delta): 0.0692082
128 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24695.5	(delta): 0.0659413
129 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24695.4	(delta): 0.0676379
130 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24695	(delta): 0.41802
131 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24694.8	(delta): 0.216956
132 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24694.5	(delta): 0.274596
133 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24694.3	(delta): 0.263155
134 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24694	(delta): 0.277939
135 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24693.7	(delta): 0.285821
136 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24693.2	(delta): 0.489839
137 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24692.7	(delta): 0.527916
138 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24692.5	(delta): 0.186414
139 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24691.5	(delta): 0.997918
140 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24691.3	(delta): 0.238772
141 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24691.2	(delta): 0.036262
142 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24691.2	(delta): 0.0630665
143 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24691	(delta): 0.148146
144 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24690.8	(delta): 0.247851
145 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24690.6	(delta): 0.2103
146 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24690.5	(delta): 0.077699
147 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24690.4	(delta): 0.0336062
148 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24689.7	(delta): 0.718102
149 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24689.6	(delta): 0.157594
150 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24689.5	(delta): 0.0604078
151 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24689.4	(delta): 0.0875328
152 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24689.3	(delta): 0.14693
153 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24689.2	(delta): 0.0815827
154 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24689.2	(delta): 0.0167275
155 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24689.2	(delta): 0.0133345
156 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24688.4	(delta): 0.740164
157 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24688	(delta): 0.42608
158 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24688	(delta): 0.0291602
159 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24688	(delta): 0.0190538
160 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.9	(delta): 0.027022
161 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.9	(delta): 0.00985609
162 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24687.9	(delta): 0.00175863
163 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.9	(delta): 0.0314601
164 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24687.9	(delta): 0.00236443
165 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.9	(delta): 0.0165311
166 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.9	(delta): 0.00652948
167 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.9	(delta): 0.00354539
168 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.8	(delta): 0.0217053
169 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.8	(delta): 0.0385426
170 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.8	(delta): 0.00144268
171 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.8	(delta): 0.00626076
172 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.8	(delta): 0.00584174
173 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.0626145
174 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24687.7	(delta): 0.00205293
175 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00322754
176 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00370802
177 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00344677
178 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00124583
179 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00360169
180 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00485185
181 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00180363
182 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00325732
183 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00107901
184 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00380154
185 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.000406194
186 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00187134
187 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00152599
188 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24687.7	(delta): 0.000144386
189 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00259395
190 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00217028
191 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00240333
192 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.000930932
193 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00454616
194 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24687.7	(delta): 0.000125397
195 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.00707271
196 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.000434623
197 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.000457742
198 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.7	(delta): 0.000850995
199 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.6	(delta): 0.0357584
200 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24687.5	(delta): 0.0859662
201 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.5	(delta): 0.0303856
202 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.5	(delta): 0.0306706
203 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.5	(delta): 0.00464522
204 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.5	(delta): 0.00658477
205 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.4	(delta): 0.0560812
206 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.4	(delta): 0.0191907
207 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.4	(delta): 0.00791784
208 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.4	(delta): 0.0295415
209 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.3	(delta): 0.0910182
210 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.2	(delta): 0.0201089
211 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.2	(delta): 0.0475489
212 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.1	(delta): 0.0442883
213 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687.1	(delta): 0.0815504
214 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24687	(delta): 0.0759148
215 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24686.5	(delta): 0.512962
216 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24686.3	(delta): 0.185741
217 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24686.1	(delta): 0.240682
218 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24685.8	(delta): 0.204886
219 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24685.8	(delta): 0.0666675
220 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24685.7	(delta): 0.0880958
221 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24685.6	(delta): 0.112341
222 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24685.4	(delta): 0.130279
223 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24685.3	(delta): 0.140074
224 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24685.2	(delta): 0.158626
225 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24685	(delta): 0.160307
226 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24684.8	(delta): 0.17466
227 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24684.6	(delta): 0.199933
228 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24684.4	(delta): 0.21031
229 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24684.2	(delta): 0.2025
230 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24684	(delta): 0.184977
231 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24683.9	(delta): 0.167171
232 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24683.7	(delta): 0.152972
233 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24683.1	(delta): 0.555598
234 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24681.6	(delta): 1.54202
235 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24681.4	(delta): 0.152896
236 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24681.3	(delta): 0.103602
237 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24681.3	(delta): 0.0742022
238 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24681.2	(delta): 0.074849
239 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24681	(delta): 0.181352
240 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24680.8	(delta): 0.222825
241 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24680.6	(delta): 0.215317
242 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24680.2	(delta): 0.396839
243 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24680	(delta): 0.187141
244 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24679.9	(delta): 0.107242
245 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24679.7	(delta): 0.151508
246 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24679.6	(delta): 0.179026
247 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24679.5	(delta): 0.0564305
248 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24679.4	(delta): 0.0568625
249 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24679.2	(delta): 0.279294
250 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24679	(delta): 0.120462
251 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24679	(delta): 0.0342969
252 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24678.1	(delta): 0.889217
253 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24677.9	(delta): 0.175103
254 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24677.3	(delta): 0.634355
255 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24676.9	(delta): 0.447687
256 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24676.8	(delta): 0.0384127
257 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24676.5	(delta): 0.300452
258 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24676.1	(delta): 0.410946
259 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24675.9	(delta): 0.162998
260 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24675.7	(delta): 0.241239
261 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24675.6	(delta): 0.10679
262 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24674	(delta): 1.57403
263 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24673.6	(delta): 0.409222
264 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24673.1	(delta): 0.545456
265 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.9	(delta): 0.132425
266 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.9	(delta): 0.0153084
267 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.9	(delta): 0.00654486
268 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.9	(delta): 0.00541883
269 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.9	(delta): 0.00199645
270 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.9	(delta): 0.00114389
271 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.9	(delta): 0.00653637
272 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.9	(delta): 0.0284996
273 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.0294957
274 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.003183
275 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00499931
276 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.0111048
277 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00706923
278 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00407529
279 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.0012042
280 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00448645
281 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00938121
282 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00520916
283 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00109087
284 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00319491
