****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.025	Loglikelihood: -39622.7	(delta): 128663
16 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -22345.1	(delta): 59.2865
17 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -22143.7	(delta): 201.315
18 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -22069	(delta): 74.7303
19 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -22019.7	(delta): 49.2565
20 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -22001.6	(delta): 18.1326
21 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21982.8	(delta): 18.8216
22 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21967.5	(delta): 15.2967
23 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21958.9	(delta): 8.57153
24 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21949.6	(delta): 9.36882
25 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21937.2	(delta): 12.354
26 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21925.3	(delta): 11.8586
27 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21914.4	(delta): 10.953
28 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21881.4	(delta): 32.9569
29 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21847.1	(delta): 34.3833
30 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21806.5	(delta): 40.5439
31 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21778.7	(delta): 27.8217
32 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21765.9	(delta): 12.7866
33 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21733.3	(delta): 32.5896
34 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21711.9	(delta): 21.3826
35 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21683.7	(delta): 28.197
36 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21664.7	(delta): 19.0105
37 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21629.7	(delta): 35.0047
38 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21589.9	(delta): 39.8468
39 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21570.8	(delta): 19.0237
40 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21556.2	(delta): 14.6161
41 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21544.3	(delta): 11.9128
42 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21528.5	(delta): 15.8195
43 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21513.9	(delta): 14.6167
44 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21504.4	(delta): 9.50719
45 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21489.8	(delta): 14.5893
46 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21481.9	(delta): 7.8623
47 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21461.7	(delta): 20.2221
48 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21451.8	(delta): 9.88381
49 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21446.5	(delta): 5.30349
50 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21441.3	(delta): 5.2512
51 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21438.9	(delta): 2.32211
52 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21436.3	(delta): 2.60252
53 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21432.3	(delta): 4.02897
54 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21426.3	(delta): 6.04466
55 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21412.3	(delta): 14.0057
56 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21410.4	(delta): 1.90149
57 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21407.3	(delta): 3.08777
58 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21402.4	(delta): 4.85473
59 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21396.9	(delta): 5.54149
60 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21394.8	(delta): 2.03958
61 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21391.6	(delta): 3.21178
62 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21390	(delta): 1.58406
63 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21387.4	(delta): 2.62444
64 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21386.4	(delta): 1.05363
65 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21385.3	(delta): 1.07592
66 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21384.5	(delta): 0.82601
67 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21383.7	(delta): 0.746262
68 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21373.5	(delta): 10.2592
69 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21364.2	(delta): 9.27802
70 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21357.5	(delta): 6.62693
71 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21349.1	(delta): 8.39769
72 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21344.8	(delta): 4.39015
73 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21336.3	(delta): 8.44557
74 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21333.5	(delta): 2.77109
75 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21330.9	(delta): 2.69032
76 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21328.7	(delta): 2.11708
77 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21327.1	(delta): 1.61479
78 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21325.6	(delta): 1.52338
79 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21324.1	(delta): 1.54459
80 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21322.4	(delta): 1.61754
81 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21320.8	(delta): 1.65347
82 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21318.1	(delta): 2.69838
83 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21285.2	(delta): 32.8726
84 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21284.4	(delta): 0.780728
85 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21284	(delta): 0.397837
86 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21283.8	(delta): 0.241891
87 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21283.3	(delta): 0.462401
88 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21282.7	(delta): 0.626135
89 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21281.7	(delta): 1.04178
90 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21280.1	(delta): 1.51607
91 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21278.1	(delta): 2.02357
92 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21276.7	(delta): 1.39621
93 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21275.7	(delta): 1.01368
94 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21272.3	(delta): 3.37241
95 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21270.5	(delta): 1.83851
96 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21268.7	(delta): 1.81203
97 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21262.3	(delta): 6.34268
98 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21259.2	(delta): 3.14166
99 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21258	(delta): 1.16773
100 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21257.8	(delta): 0.278929
101 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21257.5	(delta): 0.243705
102 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21257.4	(delta): 0.114582
103 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21257.3	(delta): 0.123755
104 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21256.8	(delta): 0.457621
105 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21256	(delta): 0.861592
106 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21255.7	(delta): 0.226158
107 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21255.3	(delta): 0.465209
108 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21254.3	(delta): 0.968786
109 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21254.2	(delta): 0.0977934
110 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21254.1	(delta): 0.111971
111 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21253.9	(delta): 0.158557
112 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21253.9	(delta): 0.0282029
113 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21253.9	(delta): 0.0275348
114 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21253.8	(delta): 0.0277403
115 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21253.7	(delta): 0.118317
116 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21251.6	(delta): 2.08722
117 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21251.6	(delta): 0.0478714
118 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21251.5	(delta): 0.0522985
119 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21251.4	(delta): 0.103627
120 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21251.3	(delta): 0.130597
121 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21251.3	(delta): 0.0404527
122 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21251.2	(delta): 0.0432245
123 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21251.1	(delta): 0.0924119
124 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21251	(delta): 0.086414
125 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21250.1	(delta): 0.96588
126 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21248.4	(delta): 1.67006
127 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21247.4	(delta): 1.00496
128 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21247.3	(delta): 0.111086
129 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21247.1	(delta): 0.174012
130 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21246.5	(delta): 0.618996
131 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21246.4	(delta): 0.138281
132 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21246.2	(delta): 0.120481
133 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21246.2	(delta): 0.0188127
134 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21246.2	(delta): 0.0175488
135 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21245.8	(delta): 0.402585
136 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21245.6	(delta): 0.177907
137 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21245.5	(delta): 0.108616
138 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21245.4	(delta): 0.141658
139 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21245.2	(delta): 0.144133
140 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21245.1	(delta): 0.0774
141 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21245	(delta): 0.188271
142 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21244.8	(delta): 0.128921
143 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21244.8	(delta): 0.0525941
144 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21244.7	(delta): 0.0278112
145 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21244	(delta): 0.709931
146 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21243.5	(delta): 0.514839
147 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21243.1	(delta): 0.462817
148 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21243	(delta): 0.0589823
149 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21242.8	(delta): 0.185342
150 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21242.4	(delta): 0.374178
151 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21241.9	(delta): 0.574646
152 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21241.6	(delta): 0.252488
153 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21241.5	(delta): 0.0699214
154 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21241.5	(delta): 0.0660153
155 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21241.3	(delta): 0.150667
156 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21240.8	(delta): 0.530636
157 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21240.6	(delta): 0.157296
158 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21240.6	(delta): 0.0237488
159 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21240.6	(delta): 0.029731
160 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21240.5	(delta): 0.0385093
161 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21240.5	(delta): 0.048751
162 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21240.1	(delta): 0.397797
163 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21240.1	(delta): 0.0289069
164 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21239.9	(delta): 0.202935
165 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21239.6	(delta): 0.285722
166 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21239.5	(delta): 0.0521521
167 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21239.4	(delta): 0.12805
168 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21239.2	(delta): 0.167445
169 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21239.1	(delta): 0.11049
170 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21239.1	(delta): 0.0674822
171 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21238.8	(delta): 0.287003
172 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21238.7	(delta): 0.032569
173 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21238.7	(delta): 0.0300604
174 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21238.4	(delta): 0.338378
175 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21238.1	(delta): 0.244603
176 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21237.9	(delta): 0.230078
177 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21237.7	(delta): 0.158949
178 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21237.7	(delta): 0.0591522
179 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21237.6	(delta): 0.0620552
180 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21237.1	(delta): 0.548706
181 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21236.9	(delta): 0.197778
182 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21236.5	(delta): 0.413578
183 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21236.3	(delta): 0.123405
184 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21236.2	(delta): 0.137003
185 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21236.1	(delta): 0.146055
186 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21235.9	(delta): 0.151565
187 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21235.7	(delta): 0.155058
188 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21235.6	(delta): 0.156907
189 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21234.7	(delta): 0.9365
190 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21233	(delta): 1.69356
191 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21232.2	(delta): 0.720215
192 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21230.9	(delta): 1.33351
193 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21230.5	(delta): 0.435534
194 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21230.1	(delta): 0.340495
195 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21229.8	(delta): 0.366255
196 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21229.4	(delta): 0.336459
197 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21229.2	(delta): 0.265293
198 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21228.9	(delta): 0.228524
199 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21228.7	(delta): 0.231924
200 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21228.5	(delta): 0.248018
201 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21228.2	(delta): 0.249974
202 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21228	(delta): 0.236946
203 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21227.7	(delta): 0.222189
204 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21225.9	(delta): 1.85829
205 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21224	(delta): 1.86612
206 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21223.2	(delta): 0.865129
207 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21222.2	(delta): 0.969613
208 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21221.6	(delta): 0.574246
209 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21221.3	(delta): 0.301133
210 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21221	(delta): 0.28397
211 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21220.7	(delta): 0.314654
212 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21219.9	(delta): 0.843268
213 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21218.7	(delta): 1.12204
214 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21218.2	(delta): 0.498843
215 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21217.9	(delta): 0.371684
216 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21215.4	(delta): 2.46945
217 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21214.8	(delta): 0.631864
218 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21214.5	(delta): 0.275406
219 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21214.1	(delta): 0.34776
220 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21213.9	(delta): 0.262399
221 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21213.6	(delta): 0.299081
222 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21213.4	(delta): 0.186038
223 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21213.3	(delta): 0.0835083
224 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21213.2	(delta): 0.0865656
225 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21213.1	(delta): 0.0865753
226 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21213.1	(delta): 0.0811733
227 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21213	(delta): 0.0843981
228 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21212.9	(delta): 0.11327
229 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21212.6	(delta): 0.229405
230 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21212.5	(delta): 0.0900459
231 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21212.5	(delta): 0.054121
232 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21211	(delta): 1.48548
233 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21210.5	(delta): 0.4726
234 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21210.3	(delta): 0.206884
235 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21210.2	(delta): 0.17519
236 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21209.8	(delta): 0.38466
237 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21209.7	(delta): 0.0750453
238 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21209.6	(delta): 0.058331
239 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21209.6	(delta): 0.0391601
240 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21209.6	(delta): 0.0413342
241 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21209.5	(delta): 0.0429341
242 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21208.6	(delta): 0.890363
243 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21208.2	(delta): 0.397948
244 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21208.1	(delta): 0.117213
245 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21208	(delta): 0.140013
246 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21207.6	(delta): 0.327102
247 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21207.4	(delta): 0.287154
248 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21207.2	(delta): 0.133206
249 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21207	(delta): 0.175415
250 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21206.8	(delta): 0.20739
251 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21206.4	(delta): 0.458989
252 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21205.4	(delta): 0.967031
253 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21205.3	(delta): 0.0960667
254 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21204.6	(delta): 0.686905
255 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21204.2	(delta): 0.403241
256 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21204.1	(delta): 0.119934
257 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21204	(delta): 0.0740395
258 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21203.9	(delta): 0.0862944
259 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21203.8	(delta): 0.112307
260 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21203.7	(delta): 0.0901443
261 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21203.7	(delta): 0.0833306
262 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21203.5	(delta): 0.165644
263 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21203.4	(delta): 0.0870515
264 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21203.4	(delta): 0.0275006
265 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21203.3	(delta): 0.0947941
266 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21203.2	(delta): 0.0754726
267 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21203.1	(delta): 0.126019
268 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21203	(delta): 0.119163
269 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.8	(delta): 0.204295
270 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.7	(delta): 0.0597356
271 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.5	(delta): 0.153434
272 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.5	(delta): 0.0137382
273 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.5	(delta): 0.036449
274 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.5	(delta): 0.00990232
275 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.5	(delta): 0.0220515
276 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.4	(delta): 0.105601
277 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.3	(delta): 0.00920225
278 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.3	(delta): 0.0288157
279 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.3	(delta): 0.0225629
280 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.3	(delta): 0.0187015
281 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.3	(delta): 0.0044679
282 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.3	(delta): 0.00194915
283 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.3	(delta): 0.0022408
284 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.3	(delta): 0.00264879
285 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.3	(delta): 0.00317492
