****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.047	Loglikelihood: -39995.9	(delta): 125484
235 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19175.9	(delta): 0.39946
236 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19175.8	(delta): 0.164804
237 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19175.4	(delta): 0.311978
238 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19175.3	(delta): 0.108334
239 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19174.4	(delta): 0.897914
240 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19174	(delta): 0.412481
241 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19173.7	(delta): 0.345268
242 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19173	(delta): 0.716923
243 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19172.3	(delta): 0.638941
244 (QN/EM) 	Elapsed: 0.042	Loglikelihood: -19171.9	(delta): 0.441414
245 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19171.5	(delta): 0.409843
246 (QN/EM) 	Elapsed: 0.042	Loglikelihood: -19171.2	(delta): 0.224614
247 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19171	(delta): 0.290121
248 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19170.7	(delta): 0.268815
249 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19169.1	(delta): 1.61555
250 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19168.9	(delta): 0.160958
251 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19168.4	(delta): 0.510557
252 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19167.8	(delta): 0.616021
253 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19167.5	(delta): 0.27286
254 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19167.4	(delta): 0.10791
255 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19167.3	(delta): 0.079892
256 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19167.2	(delta): 0.0860825
257 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19167.2	(delta): 0.0702525
258 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19167.1	(delta): 0.0243461
259 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19167.1	(delta): 0.0639109
260 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19166.5	(delta): 0.621907
261 (QN/EM) 	Elapsed: 0.042	Loglikelihood: -19166.4	(delta): 0.0222701
262 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19166.4	(delta): 0.0248482
263 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19166.4	(delta): 0.0109317
264 (QN/EM) 	Elapsed: 0.042	Loglikelihood: -19166.4	(delta): 0.0206924
265 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19166.3	(delta): 0.02993
266 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19166.3	(delta): 0.0115965
267 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19166.3	(delta): 0.0095617
268 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19166.3	(delta): 0.00950594
269 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19166.3	(delta): 0.00962907
270 (QN/EM) 	Elapsed: 0.042	Loglikelihood: -19166.3	(delta): 0.0116523
271 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19166.3	(delta): 0.0255606
272 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19166.2	(delta): 0.0410823
273 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19166.2	(delta): 0.0179799
274 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19166.2	(delta): 0.0247735
275 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19165.9	(delta): 0.29686
276 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.9	(delta): 0.0269577
277 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.9	(delta): 0.00540942
278 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19165.7	(delta): 0.112909
279 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.7	(delta): 0.00706233
280 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.7	(delta): 0.00879715
281 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.7	(delta): 0.0121566
282 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.7	(delta): 0.0153786
283 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.7	(delta): 0.0160989
284 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.7	(delta): 0.0134291
285 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19165.4	(delta): 0.257732
