****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.031	Loglikelihood: -39821.2	(delta): 126271
27 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -20419.1	(delta): 77.0621
28 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -20385.5	(delta): 33.5603
29 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -20347.8	(delta): 37.7583
30 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -20320.9	(delta): 26.8497
31 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -20310.5	(delta): 10.4549
32 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -20300.8	(delta): 9.70554
33 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -20266	(delta): 34.7344
34 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -20187.1	(delta): 78.9157
35 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -20152.9	(delta): 34.1881
36 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -20135.2	(delta): 17.7208
37 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -20125.5	(delta): 9.67287
38 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -20108.5	(delta): 16.9973
39 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -20097.6	(delta): 10.9077
40 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -20085.2	(delta): 12.4661
41 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -20071.5	(delta): 13.6444
42 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -20056.8	(delta): 14.7634
43 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19994.8	(delta): 61.9208
44 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19972.4	(delta): 22.4475
45 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19951.4	(delta): 21.0011
46 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19931.4	(delta): 20.0291
47 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19846.6	(delta): 84.7625
48 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19804.7	(delta): 41.9511
49 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19775	(delta): 29.6292
50 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19743.5	(delta): 31.5173
51 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19730.8	(delta): 12.7305
52 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19719.8	(delta): 10.9964
53 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19707.8	(delta): 12.0187
54 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19678.3	(delta): 29.507
55 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19664.1	(delta): 14.1722
56 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19640.7	(delta): 23.4197
57 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19630.3	(delta): 10.3771
58 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19602.1	(delta): 28.1798
59 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19594	(delta): 8.14856
60 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19585.6	(delta): 8.33936
61 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19578.9	(delta): 6.6776
62 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19576.4	(delta): 2.58501
63 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19572.5	(delta): 3.8769
64 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19563.4	(delta): 9.12895
65 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19561.2	(delta): 2.11459
66 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19559.2	(delta): 2.07081
67 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19557	(delta): 2.21136
68 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19554.6	(delta): 2.33826
69 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19549.3	(delta): 5.29608
70 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19546.7	(delta): 2.60308
71 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19538.7	(delta): 7.98567
72 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19524.5	(delta): 14.2347
73 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19518.1	(delta): 6.3788
74 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19508	(delta): 10.1157
75 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19504.3	(delta): 3.71952
76 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19498.8	(delta): 5.51152
77 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19496.7	(delta): 2.10888
78 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19484.5	(delta): 12.2074
79 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19481.8	(delta): 2.65209
80 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19480.5	(delta): 1.27838
81 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19479.7	(delta): 0.8172
82 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19478	(delta): 1.7143
83 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19477.3	(delta): 0.660147
84 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19475.8	(delta): 1.55741
85 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19471.2	(delta): 4.58944
86 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19467.4	(delta): 3.75777
87 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19466.3	(delta): 1.10322
88 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19465	(delta): 1.28844
89 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19464.6	(delta): 0.398334
90 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19464.2	(delta): 0.398433
91 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19463.5	(delta): 0.721862
92 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19463	(delta): 0.500055
93 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19461.6	(delta): 1.40537
94 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19458.8	(delta): 2.82781
95 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19457.7	(delta): 1.04531
96 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19456.6	(delta): 1.16784
97 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19456.1	(delta): 0.42853
98 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19452.8	(delta): 3.39117
99 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19451.8	(delta): 0.957474
100 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19449.8	(delta): 1.94673
101 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19442.2	(delta): 7.65649
102 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19439.9	(delta): 2.31038
103 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19439.5	(delta): 0.334477
104 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19438.9	(delta): 0.600056
105 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19438.5	(delta): 0.488416
106 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19437.2	(delta): 1.24573
107 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19435.7	(delta): 1.47995
108 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19434.8	(delta): 0.89593
109 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19432.1	(delta): 2.74881
110 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19430.3	(delta): 1.77097
111 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19428	(delta): 2.32668
112 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19427.2	(delta): 0.838372
113 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19424.6	(delta): 2.58809
114 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19423.8	(delta): 0.740013
115 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19422.6	(delta): 1.21082
116 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19422.3	(delta): 0.264111
117 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19421.1	(delta): 1.20956
118 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19420.6	(delta): 0.491417
119 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19419.7	(delta): 0.991225
120 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19419.5	(delta): 0.185909
121 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19419.4	(delta): 0.112133
122 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19419.2	(delta): 0.125544
123 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19418.8	(delta): 0.419804
124 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19418.7	(delta): 0.108764
125 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19418.5	(delta): 0.252497
126 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19418.3	(delta): 0.106827
127 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19418.2	(delta): 0.130398
128 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19418.1	(delta): 0.158466
129 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19417.9	(delta): 0.186772
130 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19417.7	(delta): 0.213655
131 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19417.4	(delta): 0.236917
132 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19417.2	(delta): 0.25379
133 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19416.9	(delta): 0.26265
134 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19416.6	(delta): 0.26422
135 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19416.4	(delta): 0.260715
136 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19415.5	(delta): 0.876308
137 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19414.3	(delta): 1.18824
138 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19413.7	(delta): 0.6375
139 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19413.3	(delta): 0.387455
140 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19412.9	(delta): 0.396268
141 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19412.7	(delta): 0.186846
142 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19412.6	(delta): 0.153603
143 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19411.6	(delta): 0.926928
144 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19411.3	(delta): 0.297655
145 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19410.9	(delta): 0.4045
146 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19410.5	(delta): 0.434489
147 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19410.4	(delta): 0.1102
148 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19410.1	(delta): 0.322418
149 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19409.7	(delta): 0.368154
150 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19407.8	(delta): 1.92403
151 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19407.3	(delta): 0.448053
152 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19406.8	(delta): 0.486754
153 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19406.5	(delta): 0.315527
154 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19406.3	(delta): 0.246429
155 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19405.8	(delta): 0.496929
156 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19405.5	(delta): 0.277072
157 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19405.4	(delta): 0.137249
158 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19404.9	(delta): 0.447816
159 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19403.3	(delta): 1.58707
160 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19403.2	(delta): 0.130374
161 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19402.7	(delta): 0.466053
162 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19402.6	(delta): 0.11175
163 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19402.1	(delta): 0.520176
164 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19401.5	(delta): 0.607996
165 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19401.4	(delta): 0.121311
166 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19401.1	(delta): 0.239998
167 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19398.8	(delta): 2.2736
168 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19398.2	(delta): 0.667447
169 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19397.6	(delta): 0.584604
170 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19397.5	(delta): 0.094811
171 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19397.4	(delta): 0.126067
172 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19396.4	(delta): 0.937533
173 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19396	(delta): 0.480361
174 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19395.8	(delta): 0.12503
175 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19395.8	(delta): 0.0427605
176 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19395.6	(delta): 0.186394
177 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19394.6	(delta): 1.04789
178 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19393.7	(delta): 0.894336
179 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19393.5	(delta): 0.1891
180 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19391.6	(delta): 1.85191
181 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19391.5	(delta): 0.166103
182 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19391.3	(delta): 0.14873
183 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19373.4	(delta): 17.9366
184 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19361.7	(delta): 11.6976
185 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19360.9	(delta): 0.748621
186 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19360.5	(delta): 0.43735
187 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19360.3	(delta): 0.193355
188 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19360	(delta): 0.33219
189 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19359.5	(delta): 0.488067
190 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19358.8	(delta): 0.688502
191 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19357.7	(delta): 1.04881
192 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19356.2	(delta): 1.48482
193 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19354.4	(delta): 1.86379
194 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19352.3	(delta): 2.13482
195 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19344.7	(delta): 7.50749
196 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19339.1	(delta): 5.65722
197 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19336.1	(delta): 2.96099
198 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19335.1	(delta): 1.04778
199 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19331.4	(delta): 3.70092
200 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19327.6	(delta): 3.81776
201 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19326.7	(delta): 0.849331
202 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19326.2	(delta): 0.508847
203 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19325.8	(delta): 0.420396
204 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19325.3	(delta): 0.455384
205 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19322.7	(delta): 2.66798
206 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19322	(delta): 0.6846
207 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19321.7	(delta): 0.294103
208 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19321	(delta): 0.714105
209 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19320	(delta): 0.947018
210 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19320	(delta): 0.0190214
211 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19320	(delta): 0.0148985
212 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19320	(delta): 0.0079853
213 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19320	(delta): 0.00929506
214 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19320	(delta): 0.00211739
215 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19320	(delta): 0.00215061
216 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19320	(delta): 0.00219755
217 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19320	(delta): 0.00224154
218 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19320	(delta): 0.00227574
219 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.9	(delta): 0.0395771
220 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.9	(delta): 0.00407299
221 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.9	(delta): 0.00344329
222 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.9	(delta): 0.00318279
223 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.9	(delta): 0.0030792
224 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.9	(delta): 0.00304643
225 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19319.9	(delta): 0.0190098
226 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.8	(delta): 0.060536
227 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.8	(delta): 0.00771152
228 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.8	(delta): 0.0156408
229 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.8	(delta): 0.0255199
230 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19319.8	(delta): 0.0142058
231 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.7	(delta): 0.00584251
232 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.7	(delta): 0.00562661
233 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.7	(delta): 0.014313
234 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.7	(delta): 0.00966903
235 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.7	(delta): 0.00173955
236 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.7	(delta): 0.00189167
237 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.7	(delta): 0.00207893
238 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.7	(delta): 0.00228198
239 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.7	(delta): 0.00248868
240 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.7	(delta): 0.00268804
241 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.7	(delta): 0.00286944
242 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19319.7	(delta): 0.0114987
243 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.7	(delta): 0.0248926
244 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.7	(delta): 0.00491363
245 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.6	(delta): 0.028179
246 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00180412
247 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00177293
248 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19319.6	(delta): 0.0025163
249 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00438165
250 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00142944
251 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00146497
252 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00154738
253 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00165991
254 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19319.6	(delta): 0.0019985
255 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00186042
256 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00181461
257 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00201067
258 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00223163
259 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.0024735
260 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.6	(delta): 0.00273053
261 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19319.6	(delta): 0.0320774
262 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.5	(delta): 0.0262805
263 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19319.5	(delta): 0.00315561
264 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.5	(delta): 0.0437343
265 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19319.5	(delta): 0.031858
266 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.4	(delta): 0.0452242
267 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19319.2	(delta): 0.214777
268 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19318.7	(delta): 0.508263
269 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19318.6	(delta): 0.102885
270 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19318.3	(delta): 0.298778
271 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19317.9	(delta): 0.408939
272 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19317.7	(delta): 0.178163
273 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19317.6	(delta): 0.151492
274 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19317.4	(delta): 0.194816
275 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19316.7	(delta): 0.624338
276 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19316.5	(delta): 0.264683
277 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19316.2	(delta): 0.246071
278 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19316	(delta): 0.241674
279 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19315.7	(delta): 0.289251
280 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19315.4	(delta): 0.335445
281 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19314.7	(delta): 0.617941
282 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19314.2	(delta): 0.551441
283 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19313.7	(delta): 0.532646
284 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19313.1	(delta): 0.605217
285 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19312.8	(delta): 0.258141
