****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 44x1167
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.026	Loglikelihood: -21601.1	(delta): 47679.6
23 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12894.5	(delta): 35.7007
24 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12881.3	(delta): 13.1562
25 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12873.8	(delta): 7.54014
26 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12810.4	(delta): 63.4149
27 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12803.8	(delta): 6.55626
28 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12799.7	(delta): 4.171
29 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12795.8	(delta): 3.89035
30 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12790.8	(delta): 4.98509
31 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12787.3	(delta): 3.49963
32 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12782.9	(delta): 4.37071
33 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12779.4	(delta): 3.5306
34 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12777.2	(delta): 2.21165
35 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12774.3	(delta): 2.85843
36 (QN/EM) 	Elapsed: 0.034	Loglikelihood: -12773.4	(delta): 0.885974
37 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12762.8	(delta): 10.6181
38 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12759.8	(delta): 2.96617
39 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12755.8	(delta): 4.03976
40 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12753	(delta): 2.76658
41 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12752.1	(delta): 0.919418
42 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12751.3	(delta): 0.801319
43 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12748.3	(delta): 3.053
44 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12748	(delta): 0.269145
45 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12742.9	(delta): 5.13368
46 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12741.6	(delta): 1.23822
47 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12741.4	(delta): 0.211207
48 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12741	(delta): 0.374862
49 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12739.3	(delta): 1.74784
50 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12738.7	(delta): 0.58692
51 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12738.2	(delta): 0.518267
52 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12737.9	(delta): 0.317737
53 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12737.4	(delta): 0.494699
54 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12737	(delta): 0.348508
55 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12736.1	(delta): 0.908764
56 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12735.3	(delta): 0.810895
57 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12735.1	(delta): 0.242738
58 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12734.6	(delta): 0.507895
59 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12734.4	(delta): 0.140531
60 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12734.3	(delta): 0.148714
61 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12732.5	(delta): 1.71959
62 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12729.5	(delta): 3.01396
63 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12728.7	(delta): 0.816147
64 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12728.5	(delta): 0.241059
65 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12728.1	(delta): 0.35764
66 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12727.8	(delta): 0.266107
67 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12727.7	(delta): 0.124266
68 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12727.6	(delta): 0.132316
69 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12726.9	(delta): 0.672497
70 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12726.5	(delta): 0.389766
71 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12726.4	(delta): 0.0810503
72 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12723.6	(delta): 2.82916
73 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12722.5	(delta): 1.14281
74 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12722.3	(delta): 0.132535
75 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12722.3	(delta): 0.0639682
76 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12722.2	(delta): 0.0829227
77 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12722.2	(delta): 0.0427435
78 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12722	(delta): 0.154392
79 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12722	(delta): 0.0196089
80 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12721.2	(delta): 0.772342
81 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12720.9	(delta): 0.34849
82 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12720.7	(delta): 0.134606
83 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12720.7	(delta): 0.0475321
84 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12720.6	(delta): 0.0487533
85 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12718.7	(delta): 1.96427
86 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12718.1	(delta): 0.521346
87 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12718	(delta): 0.125583
88 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12715.7	(delta): 2.33125
89 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12714.5	(delta): 1.20891
90 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12714	(delta): 0.476036
91 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12713.7	(delta): 0.256057
92 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12712.5	(delta): 1.21152
93 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12712	(delta): 0.508808
94 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12711.4	(delta): 0.646977
95 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12710.8	(delta): 0.569226
96 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12709.9	(delta): 0.927392
97 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12709.4	(delta): 0.482563
98 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12708.5	(delta): 0.942047
99 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12707.7	(delta): 0.783511
100 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12707.4	(delta): 0.315176
101 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12707.1	(delta): 0.21642
102 (QN/EM) 	Elapsed: 0.034	Loglikelihood: -12706.9	(delta): 0.226713
103 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12706.7	(delta): 0.235772
104 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12706	(delta): 0.684664
105 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12705.3	(delta): 0.707684
106 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12704	(delta): 1.27928
107 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12699.7	(delta): 4.35633
108 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12693	(delta): 6.6089
109 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12690.4	(delta): 2.61863
110 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12689.4	(delta): 0.99566
111 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12688.7	(delta): 0.691147
112 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12688.5	(delta): 0.271337
113 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12687.4	(delta): 1.01721
114 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12687.4	(delta): 0.0870529
115 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12687.3	(delta): 0.0672093
116 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12687.1	(delta): 0.149375
117 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12686.6	(delta): 0.543277
118 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12685.6	(delta): 0.99926
119 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12684.7	(delta): 0.895298
120 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12684	(delta): 0.696572
121 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12683	(delta): 1.05169
122 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12682.7	(delta): 0.281922
123 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12682.4	(delta): 0.250073
124 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12682.2	(delta): 0.242756
125 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12681	(delta): 1.14694
126 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12679.5	(delta): 1.53784
127 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12679.2	(delta): 0.254554
128 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12678.9	(delta): 0.332362
129 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12677.8	(delta): 1.14346
130 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12676.8	(delta): 0.927258
131 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12676.8	(delta): 0.0855272
132 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12676.4	(delta): 0.34513
133 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12676.3	(delta): 0.110089
134 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12676.1	(delta): 0.166704
135 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12676	(delta): 0.0962312
136 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12675.9	(delta): 0.0986915
137 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12675.9	(delta): 0.0772065
138 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12674.2	(delta): 1.62843
139 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.7	(delta): 0.581355
140 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.6	(delta): 0.0673046
141 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.6	(delta): 0.00993884
142 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.5	(delta): 0.0388308
143 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.4	(delta): 0.130322
144 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.3	(delta): 0.0671328
145 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.2	(delta): 0.132588
146 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.2	(delta): 0.0407617
147 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.1	(delta): 0.0443368
148 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.1	(delta): 0.0146993
149 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.1	(delta): 0.00614275
150 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.1	(delta): 0.0412416
151 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673.1	(delta): 0.00752678
152 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12673	(delta): 0.00334486
153 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.9	(delta): 0.111817
154 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.9	(delta): 0.0166991
155 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.8	(delta): 0.155765
156 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.7	(delta): 0.0456423
157 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.7	(delta): 0.057672
158 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.6	(delta): 0.0188965
159 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.6	(delta): 0.0432971
160 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.6	(delta): 0.0173183
161 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.6	(delta): 0.0195175
162 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.5	(delta): 0.0213109
163 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.5	(delta): 0.0227703
164 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.5	(delta): 0.0243349
165 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.5	(delta): 0.0266377
166 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.4	(delta): 0.0303171
167 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.4	(delta): 0.0358926
168 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.4	(delta): 0.0437198
169 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.3	(delta): 0.0586703
170 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672.1	(delta): 0.159928
171 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12672	(delta): 0.120007
172 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12671.9	(delta): 0.140677
173 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12671.7	(delta): 0.167032
174 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12671.5	(delta): 0.198515
175 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12671.3	(delta): 0.23613
176 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12671	(delta): 0.279328
177 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12670.7	(delta): 0.324135
178 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12670.3	(delta): 0.363631
179 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12669.9	(delta): 0.390731
180 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12669.5	(delta): 0.400482
181 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12669.1	(delta): 0.390937
182 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12668.8	(delta): 0.363858
183 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12668.4	(delta): 0.324805
184 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12667.7	(delta): 0.706763
185 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12666.3	(delta): 1.42712
186 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12665.8	(delta): 0.48171
187 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12665.3	(delta): 0.494903
188 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12664.9	(delta): 0.42684
189 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12664.4	(delta): 0.463857
190 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12662	(delta): 2.44569
191 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12661	(delta): 0.965276
192 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12659.1	(delta): 1.88236
193 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12656.4	(delta): 2.76571
194 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12654.2	(delta): 2.1488
195 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12652	(delta): 2.24071
196 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12650	(delta): 1.99259
197 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12649.1	(delta): 0.890517
198 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12648.7	(delta): 0.365073
199 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12648.6	(delta): 0.143702
200 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12647.7	(delta): 0.847924
201 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12647.6	(delta): 0.117829
202 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12647.5	(delta): 0.102232
203 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12647.4	(delta): 0.0976981
204 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12647.3	(delta): 0.0952313
205 (QN/EM) 	Elapsed: 0.034	Loglikelihood: -12646	(delta): 1.3304
206 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12645	(delta): 1.0413
207 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.8	(delta): 0.175124
208 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.7	(delta): 0.0855641
209 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.4	(delta): 0.330361
210 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.1	(delta): 0.279903
211 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.1	(delta): 0.00731598
212 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.1	(delta): 0.00328682
213 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.1	(delta): 0.0210279
214 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.1	(delta): 0.00267672
215 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644.1	(delta): 0.00234004
216 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644	(delta): 0.0229654
217 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644	(delta): 0.0122469
218 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644	(delta): 0.00370442
219 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12644	(delta): 0.00436871
220 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12644	(delta): 0.0099924
221 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644	(delta): 0.0107025
222 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644	(delta): 0.00170298
223 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644	(delta): 0.0260687
224 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12644	(delta): 0.00209334
225 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.9	(delta): 0.0457131
226 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.9	(delta): 0.0141801
227 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.9	(delta): 0.0123528
228 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.9	(delta): 0.00232051
229 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.9	(delta): 0.00999444
230 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.9	(delta): 0.00611187
231 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.0415023
232 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.00820923
233 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.00298896
234 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.00364263
235 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.00913386
236 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.0124416
237 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.0153933
238 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.00195758
239 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.00944003
240 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.8	(delta): 0.0136264
241 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.7	(delta): 0.0156707
242 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.7	(delta): 0.00304215
243 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.7	(delta): 0.00309423
244 (QN/EM) 	Elapsed: 0.034	Loglikelihood: -12643.7	(delta): 0.00323652
245 (QN/EM) 	Elapsed: 0.034	Loglikelihood: -12643.7	(delta): 0.00335798
246 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.7	(delta): 0.00344183
247 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.7	(delta): 0.00348163
248 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.7	(delta): 0.00347946
249 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12643.7	(delta): 0.0334559
250 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.6	(delta): 0.0441646
251 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.6	(delta): 0.00436422
252 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.6	(delta): 0.00422422
253 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.6	(delta): 0.00437862
254 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.6	(delta): 0.0103303
255 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.5	(delta): 0.0728336
256 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12643.3	(delta): 0.288868
257 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12642.9	(delta): 0.375179
258 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12642.2	(delta): 0.707586
259 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12641.8	(delta): 0.342667
260 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12641.5	(delta): 0.356493
261 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12640.2	(delta): 1.22585
262 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12638	(delta): 2.2301
263 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12637.9	(delta): 0.140755
264 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12637.7	(delta): 0.121989
265 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12637.6	(delta): 0.166637
266 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.6	(delta): 0.979654
267 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.3	(delta): 0.275465
268 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.3	(delta): 0.0168602
269 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.3	(delta): 0.0342907
270 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.2	(delta): 0.0558096
271 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.2	(delta): 0.054866
272 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.1	(delta): 0.0345406
273 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.1	(delta): 0.0226262
274 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636.1	(delta): 0.0417355
275 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636	(delta): 0.0197549
276 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636	(delta): 0.00712443
277 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636	(delta): 0.0468306
278 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636	(delta): 0.0046794
279 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636	(delta): 0.00373169
280 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12636	(delta): 0.0335535
281 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.9	(delta): 0.0209736
282 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12635.9	(delta): 0.0113869
283 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.9	(delta): 0.0123298
284 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.9	(delta): 0.0247889
285 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.8	(delta): 0.123112
